0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:32 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:32 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:45 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:45 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:47 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:47 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:50 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:50 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:50 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:50 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:56 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:56 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:56 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:56 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:57 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:57 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:57 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:59 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:59 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:59 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:19:59 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:00 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:00 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:35 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:35 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:36 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:36 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:36 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:36 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:37 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:37 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:38 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:38 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:39 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22685
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:20:52 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22687
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:21 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:43 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:43 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:43 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:43 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:46 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:46 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:46 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:47 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:47 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:48 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:21:49 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22687
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:31 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:32 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:32 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:51 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:51 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:51 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:51 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:52 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:52 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:56 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:57 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:57 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:58 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:59 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:59 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:59 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:59 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:59 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:22:59 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:00 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:00 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:00 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:03 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:04 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:04 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:41 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:41 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:41 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:41 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:44 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:44 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:45 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:45 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:45 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:45 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:46 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:46 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:47 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:47 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:47 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:51 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22687
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:51 +0530] "GET /tendermanagement/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:51 +0530] "GET /tendermanagement/css/annimate.css HTTP/1.1" 200 81370
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:51 +0530] "GET /tendermanagement/css/SpryTabbedPanels.css HTTP/1.1" 200 9261
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:51 +0530] "GET /tendermanagement/css/font-awesome.min.css HTTP/1.1" 200 31002
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:51 +0530] "GET /tendermanagement/css/style2.css HTTP/1.1" 200 3891
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/js/script.js HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/js/ajax-utils.js HTTP/1.1" 200 1512
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/js/bootstrap-dropdownhover.min.js HTTP/1.1" 200 4057
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/js/jquery-2.1.4.min.js HTTP/1.1" 200 84345
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/images/Mr.%20Vishal%20Sonwane.jpg HTTP/1.1" 200 304036
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/images/Prof%20Khedkar%20sir.jfif HTTP/1.1" 200 5778
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/images/DrJayshri%20Patil.png HTTP/1.1" 200 139055
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/css/bootstrap.min.css.map HTTP/1.1" 200 542194
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:23:52 +0530] "GET /tendermanagement/images/logo.png HTTP/1.1" 200 59860
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:24:07 +0530] "GET /tendermanagement/login.jsp HTTP/1.1" 200 22594
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:24:13 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 22687
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:24:21 +0530] "POST /tendermanagement/LoginSrv HTTP/1.1" 200 19961
0:0:0:0:0:0:0:1 - - [17/Sep/2022:17:24:22 +0530] "GET /tendermanagement/LogoutSrv HTTP/1.1" 302 -
